times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-12-09 03:15:00,0.43147704,0.55623794,0.53266084,0.57171756
2023-12-09 03:30:00,0.41615543,0.520591,0.5007484,0.54199
2023-12-09 03:45:00,0.38753513,0.46846613,0.45171177,0.4951351
2023-12-09 04:00:00,0.34681863,0.40298277,0.38900194,0.43433467
2023-12-09 04:15:00,0.29776984,0.3307697,0.320389,0.36734354
2023-12-09 04:30:00,0.24698594,0.26234847,0.25874004,0.3077629
2023-12-09 04:45:00,0.20330442,0.2110474,0.22095431,0.27447808
2023-12-09 05:00:00,0.1762413,0.19047667,0.22495449,0.2889153
2023-12-09 05:15:00,0.17399265,0.21157753,0.28582546,0.37100834
2023-12-09 05:30:00,0.20169069,0.28038278,0.41241488,0.5348396
2023-12-09 05:45:00,0.26002282,0.39647698,0.604378,0.7834789
2023-12-09 06:00:00,0.34314048,0.54786265,0.8425347,1.0937008
2023-12-09 06:15:00,0.6777211,1.0206605,1.4721508,1.8648098
2023-12-09 06:30:00,0.8128594,1.2196859,1.7497629,2.217157
2023-12-09 06:45:00,0.9075248,1.3506765,1.9056801,2.3833592
2023-12-09 07:00:00,0.96871984,1.4140428,1.930525,2.3392742
2023-12-09 07:15:00,0.9888725,1.3959619,1.8075665,2.0698526
2023-12-09 07:30:00,0.9701354,1.3066534,1.5671312,1.6402321
2023-12-09 07:45:00,3.1378212,4.2343946,5.4441404,6.6708198
2023-12-09 08:00:00,3.2334087,4.137331,5.031713,5.8011184
2023-12-09 08:15:00,3.208321,3.8931313,4.408203,4.665493
2023-12-09 08:30:00,5.5189548,6.905228,8.343496,9.844905
2023-12-09 08:45:00,5.5095825,6.5562973,7.448666,8.173829
2023-12-09 09:00:00,5.4276133,6.1619105,6.571521,6.676235
2023-12-09 09:15:00,5.2941546,5.78544,5.8680577,5.625786
2023-12-09 09:30:00,5.157045,5.4910445,5.4075036,5.0374236
2023-12-09 09:45:00,5.038372,5.288673,5.152669,4.7714324
2023-12-09 10:00:00,4.940509,5.151431,5.0197234,4.67149
2023-12-09 10:15:00,7.860213,8.403465,8.68177,8.718454
2023-12-09 10:30:00,6.506441,6.727639,6.7109895,6.4816694
2023-12-09 10:45:00,6.3314867,6.4863567,6.4345355,6.1905184
2023-12-09 11:00:00,6.2168536,6.3359504,6.269923,6.030356
2023-12-09 11:15:00,6.113947,6.2099385,6.13418,5.9034033
2023-12-09 11:30:00,4.4445486,4.47452,4.351716,4.1406684
2023-12-09 11:45:00,4.0597153,4.1607738,4.0811667,3.919143
2023-12-09 12:00:00,3.917491,4.080642,4.029251,3.8989003
2023-12-09 12:15:00,5.2988806,5.51361,5.472722,5.3245564
2023-12-09 12:30:00,5.594501,5.767576,5.6889434,5.5234895
2023-12-09 12:45:00,5.6547923,5.7922406,5.6776314,5.4954014
2023-12-09 13:00:00,5.6736155,5.793796,5.6531014,5.457422
2023-12-09 13:15:00,5.691595,5.805474,5.645377,5.437535
2023-12-09 13:30:00,4.3328233,4.4285264,4.266242,4.091178
2023-12-09 13:45:00,3.8500922,4.008288,3.88187,3.7343674
2023-12-09 14:00:00,3.7348108,3.9436,3.8374128,3.695846
2023-12-09 14:15:00,3.7101645,3.9331162,3.8295913,3.682134
2023-12-09 14:30:00,3.5448568,3.7485323,3.6407795,3.4893
2023-12-09 14:45:00,3.4940176,3.6662056,3.5451317,3.380311
2023-12-09 15:00:00,3.4636343,3.5850751,3.4420986,3.259445
2023-12-09 15:15:00,3.4286797,3.4836195,3.312427,3.10999
2023-12-09 15:30:00,3.3852804,3.3633192,3.1597123,2.937097
2023-12-09 15:45:00,3.4249997,3.3195646,3.0759664,2.8266113
2023-12-09 16:00:00,3.3876376,3.1924164,2.9100144,2.640153
2023-12-09 16:15:00,3.3370173,3.0591307,2.7408073,2.4535336
2023-12-09 16:30:00,3.2881827,2.9396505,2.5894294,2.2871642
2023-12-09 16:45:00,3.2476625,2.844625,2.4681232,2.1532729
2023-12-09 17:00:00,2.2616386,1.8621471,1.5558187,1.3467175
2023-12-09 17:15:00,2.1215694,1.7570786,1.4664894,1.26861
2023-12-09 17:30:00,2.0772736,1.7313974,1.4449224,1.2485616
2023-12-09 17:45:00,2.0553474,1.723238,1.4400394,1.2449584
2023-12-09 18:00:00,2.0521724,1.7350829,1.455211,1.2604667
2023-12-09 18:15:00,2.0622783,1.7627159,1.4864901,1.291107
2023-12-09 18:30:00,2.0796962,1.7996409,1.5283455,1.331621
2023-12-09 18:45:00,2.098402,1.8371543,1.5708905,1.3720412
2023-12-09 19:00:00,2.1116488,1.8662935,1.6052781,1.4040837
2023-12-09 19:15:00,2.1170478,1.8837277,1.6278318,1.4243909
2023-12-09 19:30:00,2.1159809,1.891539,1.6406815,1.4353734
2023-12-09 19:45:00,2.1095219,1.8925226,1.6477176,1.4417692
2023-12-09 20:00:00,2.0991259,1.8899692,1.6531022,1.4484226
2023-12-09 20:15:00,2.0851874,1.8861678,1.6601704,1.4595218
2023-12-09 20:30:00,2.0706446,1.8861587,1.6745319,1.4809605
2023-12-09 20:45:00,1.759538,1.6036313,1.4395841,1.2944591
2023-12-09 21:00:00,1.7033719,1.5867125,1.4511251,1.3237481
2023-12-09 21:15:00,1.6823446,1.6051188,1.4967928,1.3866017
2023-12-09 21:30:00,1.6735957,1.6358211,1.5547241,1.4632517
2023-12-09 21:45:00,1.6731231,1.674968,1.6204795,1.5485195
2023-12-09 22:00:00,1.6788298,1.719415,1.6897004,1.6367626
2023-12-09 22:15:00,1.6866305,1.7611923,1.7514178,1.7145734
2023-12-09 22:30:00,1.6972128,1.8008053,1.8057783,1.7810882
2023-12-09 22:45:00,1.7100453,1.8365251,1.8504267,1.8331109
2023-12-09 23:00:00,1.7247721,1.8670329,1.8838631,1.8688043
2023-12-09 23:15:00,1.740957,1.8912084,1.9051919,1.8874491
2023-12-09 23:30:00,1.7575963,1.9074848,1.913263,1.8884007
2023-12-09 23:45:00,1.7732707,1.9142752,1.907176,1.8716252
2023-12-10 00:00:00,0.56878155,0.68966544,0.74026006,0.8022246
2023-12-10 00:15:00,0.3029523,0.48255032,0.56634825,0.6504239
2023-12-10 00:30:00,0.23454748,0.4435041,0.5356552,0.62095463
2023-12-10 00:45:00,0.20974678,0.4142195,0.5006517,0.58272874
2023-12-10 01:00:00,0.19906896,0.37637866,0.44951054,0.5279935
2023-12-10 01:15:00,0.1954129,0.33259317,0.38906556,0.4652316
2023-12-10 01:30:00,0.19624823,0.28752327,0.3269365,0.40297508
2023-12-10 01:45:00,0.20061947,0.24541497,0.2693072,0.34769714
2023-12-10 02:00:00,0.20814885,0.20969225,0.22074173,0.3037931
2023-12-10 02:15:00,0.21858874,0.18287353,0.18428785,0.2738685
2023-12-10 02:30:00,0.23105942,0.16541271,0.16006449,0.25733057
2023-12-10 02:45:00,0.24386893,0.15552951,0.14522095,0.25051698
2023-12-10 03:00:00,0.25466993,0.14964081,0.13475755,0.24773191
2023-12-10 03:15:00,0.2617393,0.14425145,0.12318605,0.24231133
2023-12-10 03:30:00,0.26359338,0.13583283,0.10509478,0.2275225
2023-12-10 03:45:00,0.2593105,0.12192433,0.07690733,0.19855565
2023-12-10 04:00:00,0.24945568,0.10274887,0.038498856,0.1538321
2023-12-10 04:15:00,0.235107,0.08008615,-0.00718487,0.09565925
2023-12-10 04:30:00,0.21780974,0.05694963,-0.054678697,0.030010521
2023-12-10 04:45:00,0.19942908,0.036978554,-0.0970608,-0.034378104
2023-12-10 05:00:00,0.18198632,0.023771232,-0.12735747,-0.087735906
2023-12-10 05:15:00,0.16726983,0.019957703,-0.14024661,-0.12152146
2023-12-10 05:30:00,0.15676247,0.027119469,-0.13244447,-0.12930456
2023-12-10 05:45:00,0.15145335,0.045427576,-0.103505984,-0.10824442
2023-12-10 06:00:00,0.15160656,0.07334185,-0.05636761,-0.060393114
2023-12-10 06:15:00,0.15751633,0.109348476,0.0050493097,0.009352855
2023-12-10 06:30:00,0.16786401,0.14894693,0.07237317,0.09033879
2023-12-10 06:45:00,0.17959338,0.18424244,0.13192081,0.1646165
2023-12-10 07:00:00,0.18892232,0.20605402,0.16778214,0.21041451
2023-12-10 07:15:00,0.19434857,0.21089298,0.17332207,0.2176306
2023-12-10 07:30:00,0.19652891,0.20099336,0.15224531,0.19098493
2023-12-10 07:45:00,0.19719827,0.18160005,0.11406219,0.1438729
2023-12-10 08:00:00,0.1991168,0.16038407,0.07221591,0.094324976
2023-12-10 08:15:00,0.20380296,0.14241745,0.036112007,0.055103052
2023-12-10 08:30:00,0.20998894,0.12726708,0.0077462196,0.031258866
2023-12-10 08:45:00,0.21958579,0.11956909,-0.0063779047,0.028189478
2023-12-10 09:00:00,0.23210207,0.11892263,-0.007219321,0.043013975
2023-12-10 09:15:00,0.24679849,0.12400274,0.0022093263,0.06988702
2023-12-10 09:30:00,0.26252073,0.13287126,0.018368496,0.10327496
2023-12-10 09:45:00,0.27788103,0.14402084,0.039640605,0.14152901
2023-12-10 10:00:00,0.2919847,0.15638553,0.06428,0.18216363
2023-12-10 10:15:00,0.30381316,0.16860025,0.09014221,0.2224351
2023-12-10 10:30:00,0.31270337,0.18010123,0.11640973,0.26139438
2023-12-10 10:45:00,0.31849357,0.19114016,0.14330263,0.29927048
2023-12-10 11:00:00,0.3216047,0.20257184,0.17153244,0.3367413
2023-12-10 11:15:00,0.32232088,0.21455148,0.20069283,0.37327138
2023-12-10 11:30:00,0.32085896,0.22680248,0.22982667,0.4078651
2023-12-10 11:45:00,0.31711897,0.23834339,0.25720838,0.43887246
2023-12-10 12:00:00,0.3111476,0.24964778,0.2841161,0.46805352
2023-12-10 12:15:00,0.30282098,0.25850838,0.30650905,0.49112093
2023-12-10 12:30:00,0.2935672,0.2692247,0.33153045,0.5161511
2023-12-10 12:45:00,0.28376347,0.28007355,0.3555842,0.5393488
2023-12-10 13:00:00,1.0907274,1.1828407,1.2319438,1.3308988
2023-12-10 13:15:00,1.1132362,1.1768199,1.2174538,1.3123102
2023-12-10 13:30:00,1.1387331,1.1967717,1.232851,1.3203886
2023-12-10 13:45:00,1.1488221,1.2134967,1.2491586,1.3284558
2023-12-10 14:00:00,1.1412027,1.2201293,1.2587202,1.3291347
2023-12-10 14:15:00,1.1200849,1.2188718,1.2630192,1.3239672
2023-12-10 14:30:00,1.0899532,1.2123789,1.2637724,1.315163
2023-12-10 14:45:00,1.0558732,1.2026768,1.2613238,1.3037252
2023-12-10 15:00:00,1.0227491,1.1922568,1.2572266,1.2918078
2023-12-10 15:15:00,0.9945221,1.182665,1.2523286,1.2806768
2023-12-10 15:30:00,0.9734962,1.1737456,1.2458104,1.269823
2023-12-10 15:45:00,0.9612993,1.1682249,1.241232,1.2623931
2023-12-10 16:00:00,1.5267797,1.7333776,1.7454106,1.698253
2023-12-10 16:15:00,1.550669,1.7231709,1.7232226,1.6740317
2023-12-10 16:30:00,1.5911713,1.7411872,1.7286067,1.6735519
2023-12-10 16:45:00,1.625015,1.7559576,1.7303516,1.6694261
2023-12-10 17:00:00,1.6509731,1.7650753,1.7263485,1.6599607
2023-12-10 17:15:00,0.8712181,0.95448405,0.9938671,1.0343915
2023-12-10 17:30:00,0.83285457,0.9405022,0.9806721,1.0205835
2023-12-10 17:45:00,0.7830601,0.9008547,0.9410548,0.9836341
2023-12-10 18:00:00,0.74633175,0.8624535,0.8982648,0.94366175
2023-12-10 18:15:00,0.7253916,0.83049715,0.858075,0.90596277
2023-12-10 18:30:00,0.72088885,0.80940783,0.8264431,0.87603396
2023-12-10 18:45:00,0.7307469,0.80313486,0.8113796,0.8619667
2023-12-10 19:00:00,0.7535371,0.80716366,0.8046649,0.8555974
2023-12-10 19:15:00,0.23126592,0.22211917,0.25189075,0.37913737
2023-12-10 19:30:00,0.22157808,0.21800712,0.24239604,0.36846545
2023-12-10 19:45:00,0.21759897,0.20525578,0.2213278,0.3468156
2023-12-10 20:00:00,0.21877193,0.1895084,0.19511257,0.31993037
2023-12-10 20:15:00,0.22470076,0.17525011,0.16974726,0.29375792
2023-12-10 20:30:00,0.23331657,0.16385046,0.14783072,0.2710261
2023-12-10 20:45:00,0.24097645,0.15313415,0.12939332,0.2534761
2023-12-10 21:00:00,0.24910913,0.14717169,0.11820686,0.24359818
2023-12-10 21:15:00,0.2555436,0.14400381,0.11311094,0.24104719
2023-12-10 21:30:00,0.26105797,0.1456445,0.11602955,0.24720015
2023-12-10 21:45:00,0.26478294,0.15059045,0.124874964,0.259716
2023-12-10 22:00:00,0.2662617,0.15753497,0.13761172,0.27624238
2023-12-10 22:15:00,0.2648247,0.1645792,0.1517253,0.29414153
2023-12-10 22:30:00,0.26152733,0.172522,0.1674508,0.31318143
2023-12-10 22:45:00,0.2568061,0.18102999,0.18396968,0.33236194
2023-12-10 23:00:00,0.25106353,0.18974267,0.2004541,0.3507207
2023-12-10 23:15:00,0.24456078,0.19819918,0.21612063,0.36747304
2023-12-10 23:30:00,0.23739335,0.20582402,0.23016714,0.3818965
2023-12-10 23:45:00,0.2298664,0.2125906,0.24260539,0.39425367
2023-12-11 00:00:00,0.22262315,0.21911442,0.25427496,0.40575343
2023-12-11 00:15:00,0.21613947,0.22569782,0.26552022,0.4169543
2023-12-11 00:30:00,0.21068972,0.23236997,0.27635446,0.42798615
2023-12-11 00:45:00,0.20636064,0.23906726,0.28676495,0.43890285
2023-12-11 01:00:00,0.20347485,0.24633278,0.2975844,0.45066324
2023-12-11 01:15:00,0.20240322,0.25476074,0.3096271,0.46412754
2023-12-11 01:30:00,0.20333989,0.26448727,0.3229783,0.4793105
2023-12-11 01:45:00,0.20637605,0.2751732,0.33687708,0.49527413
2023-12-11 02:00:00,0.21182822,0.28656068,0.3503764,0.51084745
2023-12-11 02:15:00,0.21969037,0.29774877,0.36158293,0.5237712
2023-12-11 02:30:00,0.22961429,0.30738613,0.36807513,0.5311644
2023-12-11 02:45:00,0.24123889,0.31452522,0.3681264,0.5307958
2023-12-11 03:00:00,0.25431043,0.31891105,0.36111522,0.52148306
2023-12-11 03:15:00,0.26840782,0.32043925,0.34688246,0.5023913
2023-12-11 03:30:00,0.28307706,0.3193522,0.3260424,0.47344106
2023-12-11 03:45:00,0.29840758,0.3174092,0.30171427,0.43744153
2023-12-11 04:00:00,0.31512466,0.3179239,0.27975842,0.4007913
2023-12-11 04:15:00,0.33389744,0.32434905,0.26709524,0.3722968
2023-12-11 04:30:00,0.3548042,0.33892062,0.26967886,0.36130893
2023-12-11 04:45:00,0.68687975,0.75776285,0.73934835,0.8384501
2023-12-11 05:00:00,2.2090588,2.7770936,3.2284243,3.7346945
2023-12-11 05:15:00,3.5648985,4.651604,5.812467,7.2237453
2023-12-11 05:30:00,3.813906,4.993009,6.4009595,8.259339
2023-12-11 05:45:00,4.480261,5.9367785,7.791136,10.340085
2023-12-11 06:00:00,4.608537,6.037333,7.8981156,10.559289
2023-12-11 06:15:00,6.296033,8.466619,11.34723,15.188858
2023-12-11 06:30:00,7.5465837,10.157403,13.607783,17.890541
2023-12-11 06:45:00,12.42961,16.888575,21.68272,25.462671
2023-12-11 07:00:00,13.784782,18.37387,23.098455,26.557737
2023-12-11 07:15:00,15.804139,20.380102,24.614676,27.39534
2023-12-11 07:30:00,22.681261,26.94237,29.375305,30.544104
2023-12-11 07:45:00,32.342648,33.872272,34.111267,34.306435
2023-12-11 08:00:00,32.372414,33.205666,33.147552,33.120285
2023-12-11 08:15:00,36.647568,36.05865,35.476498,35.24196
2023-12-11 08:30:00,36.613976,36.099087,35.583668,35.308323
2023-12-11 08:45:00,38.006126,37.514263,37.09299,36.83192
2023-12-11 09:00:00,37.310524,37.1626,36.89236,36.669815
2023-12-11 09:15:00,37.123604,37.187317,37.018295,36.829216
2023-12-11 09:30:00,37.08033,37.24114,37.126038,36.945244
2023-12-11 09:45:00,36.992275,37.185112,37.086563,36.890495
2023-12-11 10:00:00,36.920197,37.088253,36.97388,36.74716
2023-12-11 10:15:00,36.908287,36.976204,36.816723,36.555164
2023-12-11 10:30:00,36.927715,36.825058,36.611595,36.327793
2023-12-11 10:45:00,36.918674,36.63653,36.39081,36.10886
2023-12-11 11:00:00,36.858257,36.467663,36.22547,35.96656
2023-12-11 11:15:00,36.790813,36.3978,36.185116,35.959892
2023-12-11 11:30:00,36.487247,36.244694,36.08019,35.896618
2023-12-11 11:45:00,36.897434,36.675945,36.525684,36.363956
2023-12-11 12:00:00,37.154316,36.983315,36.84168,36.700546
2023-12-11 12:15:00,36.942837,36.895264,36.78027,36.67425
2023-12-11 12:30:00,37.5962,37.445126,37.331264,37.246918
2023-12-11 12:45:00,37.019863,36.93384,36.88195,36.84622
2023-12-11 13:00:00,37.99632,37.71578,37.674946,37.66124
2023-12-11 13:15:00,38.253704,37.892406,37.89118,37.901314
2023-12-11 13:30:00,39.482418,38.95907,38.94526,38.95177
2023-12-11 13:45:00,39.746807,39.25685,39.25872,39.26058
2023-12-11 14:00:00,40.471123,40.029346,39.998215,39.96853
2023-12-11 14:15:00,41.53168,41.141365,41.016903,40.916054
2023-12-11 14:30:00,41.364597,41.25351,41.053734,40.867546
2023-12-11 14:45:00,41.572433,41.689957,41.322372,41.007935
2023-12-11 15:00:00,42.811073,42.892654,42.199768,41.68518
2023-12-11 15:15:00,43.01505,42.979656,41.90596,41.133945
2023-12-11 15:30:00,42.046806,41.73923,40.190525,39.0615
2023-12-11 15:45:00,41.36577,40.40095,38.222,36.588467
2023-12-11 16:00:00,39.063595,37.317696,34.46608,32.105667
2023-12-11 16:15:00,39.64967,36.813885,33.517246,30.664537
2023-12-11 16:30:00,37.46444,33.896088,30.30292,26.991114
2023-12-11 16:45:00,38.283676,33.926674,30.31821,26.912579
2023-12-11 17:00:00,34.857075,30.549757,26.907043,23.390036
2023-12-11 17:15:00,31.722286,27.55403,24.014286,20.546713
2023-12-11 17:30:00,26.749306,22.869947,19.502796,16.244911
2023-12-11 17:45:00,21.287348,17.710497,14.745326,12.027113
2023-12-11 18:00:00,18.851446,15.370846,12.802461,10.473388
2023-12-11 18:15:00,14.284724,11.468793,9.495182,7.8076577
2023-12-11 18:30:00,7.644767,6.243479,5.337327,4.6413007
2023-12-11 18:45:00,5.337009,4.5841894,4.0814543,3.6991174
2023-12-11 19:00:00,5.434538,4.5845666,3.9971945,3.5477946
2023-12-11 19:15:00,4.7705,3.9642994,3.4090703,2.985158
2023-12-11 19:30:00,4.71023,3.8624787,3.2631938,2.7815256
2023-12-11 19:45:00,4.2829547,3.5347817,2.9825706,2.5165741
2023-12-11 20:00:00,3.4388444,2.8801398,2.4548364,2.0855837
2023-12-11 20:15:00,3.3518422,2.8822534,2.500851,2.1447299
2023-12-11 20:30:00,3.890748,3.4459121,3.0481882,2.6414921
2023-12-11 20:45:00,1.6641488,1.4528677,1.3044919,1.166157
2023-12-11 21:00:00,0.6621243,0.61830455,0.61939317,0.61984307
2023-12-11 21:15:00,0.5881327,0.6078602,0.62819606,0.63872105
2023-12-11 21:30:00,0.6282925,0.6640989,0.68188053,0.68785495
2023-12-11 21:45:00,0.6819188,0.7134012,0.72578275,0.7260022
2023-12-11 22:00:00,0.74654657,0.76253027,0.76738584,0.7601541
2023-12-11 22:15:00,0.8148695,0.8073025,0.80193394,0.78598535
2023-12-11 22:30:00,0.87453914,0.83794,0.81991136,0.795384
2023-12-11 22:45:00,0.9145914,0.8469696,0.8147676,0.783332
2023-12-11 23:00:00,0.93056995,0.8344343,0.78817,0.7527496
2023-12-11 23:15:00,0.9246126,0.8066126,0.7479005,0.7119048
2023-12-11 23:30:00,0.9032355,0.77269006,0.7039361,0.6703232
2023-12-11 23:45:00,0.8748176,0.74251175,0.66649956,0.6373118
2023-12-12 00:00:00,0.8472213,0.7243757,0.643912,0.62004495
2023-12-12 00:15:00,0.8262005,0.72346294,0.6410499,0.62224656
2023-12-12 00:30:00,0.8147157,0.74087167,0.6583117,0.6433873
2023-12-12 00:45:00,0.8129311,0.77385736,0.69189847,0.678845
2023-12-12 01:00:00,0.8202769,0.81891894,0.73772085,0.72438544
2023-12-12 01:15:00,0.8362772,0.87303567,0.79286605,0.7776131
2023-12-12 01:30:00,0.85921353,0.9323345,0.85363567,0.8353332
2023-12-12 01:45:00,0.8875493,0.993663,0.91742486,0.89581835
2023-12-12 02:00:00,0.9191543,1.0535527,0.98122054,0.95689726
2023-12-12 02:15:00,0.54851234,0.7028904,0.6653793,0.6847379
2023-12-12 02:30:00,0.44282848,0.631584,0.61832076,0.6528946
2023-12-12 02:45:00,0.41903028,0.6335617,0.63780344,0.6794268
2023-12-12 03:00:00,0.4145243,0.64238906,0.66159916,0.7099154
2023-12-12 03:15:00,0.4087211,0.63990396,0.67417324,0.7317168
2023-12-12 03:30:00,0.3955551,0.6236931,0.6750973,0.74603814
2023-12-12 03:45:00,0.37456775,0.59765923,0.67082113,0.7615326
2023-12-12 04:00:00,0.3487124,0.5698603,0.6730307,0.793416
2023-12-12 04:15:00,0.3235143,0.5513479,0.69759023,0.86285377
2023-12-12 04:30:00,0.30621156,0.5547541,0.7629735,0.99562615
2023-12-12 04:45:00,0.5739044,0.9068336,1.2308722,1.5808553
2023-12-12 05:00:00,1.5495698,2.1131089,2.7072423,3.3417246
2023-12-12 05:15:00,2.8854322,3.7729812,4.8172507,5.973642
2023-12-12 05:30:00,3.2280095,4.2501025,5.625897,7.206674
2023-12-12 05:45:00,3.4221442,4.6170917,6.3373404,8.345306
2023-12-12 06:00:00,4.1385293,5.6904793,7.914163,10.465206
2023-12-12 06:15:00,4.700908,6.5507665,9.204071,12.198131
2023-12-12 06:30:00,5.582863,7.8007693,10.900355,14.267133
2023-12-12 06:45:00,7.8947606,10.842555,14.558282,18.108791
2023-12-12 07:00:00,10.728087,14.326988,18.32853,21.62046
2023-12-12 07:15:00,13.633946,17.574518,21.406372,24.17399
2023-12-12 07:30:00,18.086521,21.914919,24.906687,26.808638
2023-12-12 07:45:00,26.802841,28.904411,30.05818,30.889107
2023-12-12 08:00:00,29.22517,30.288023,30.722374,31.127666
2023-12-12 08:15:00,32.514248,32.313812,32.122627,32.205654
2023-12-12 08:30:00,33.054577,32.556942,32.237846,32.17827
2023-12-12 08:45:00,32.88166,32.466545,32.18662,32.07912
2023-12-12 09:00:00,32.971672,32.678738,32.45816,32.328594
2023-12-12 09:15:00,33.03221,32.873177,32.69202,32.540405
2023-12-12 09:30:00,33.021313,32.960213,32.80438,32.631786
2023-12-12 09:45:00,33.021946,32.99408,32.866722,32.67516
2023-12-12 10:00:00,33.08145,33.03132,32.926758,32.71231
2023-12-12 10:15:00,33.208652,33.08937,32.98513,32.748024
2023-12-12 10:30:00,33.330276,33.091278,32.9584,32.701065
2023-12-12 10:45:00,33.367805,33.003532,32.847946,32.59295
2023-12-12 11:00:00,33.29368,32.867912,32.723843,32.497345
2023-12-12 11:15:00,31.925596,31.788029,31.727507,31.57328
2023-12-12 11:30:00,31.513487,31.550457,31.569078,31.474356
2023-12-12 11:45:00,31.554432,31.688002,31.753904,31.697985
2023-12-12 12:00:00,30.867376,31.200386,31.30607,31.29204
2023-12-12 12:15:00,31.979235,32.198215,32.29796,32.291363
2023-12-12 12:30:00,32.45136,32.58119,32.66924,32.670094
2023-12-12 12:45:00,32.111668,32.231224,32.333305,32.35791
2023-12-12 13:00:00,32.07472,32.121445,32.250988,32.30117
2023-12-12 13:15:00,31.617968,31.606651,31.77678,31.851694
2023-12-12 13:30:00,31.415655,31.349678,31.557356,31.647465
2023-12-12 13:45:00,30.220772,30.143686,30.376692,30.461447
2023-12-12 14:00:00,31.776306,31.735283,31.973059,32.062405
2023-12-12 14:15:00,33.451233,33.344246,33.521584,33.573616
2023-12-12 14:30:00,32.40749,32.393612,32.55383,32.546944
2023-12-12 14:45:00,31.991936,32.110664,32.204853,32.111084
2023-12-12 15:00:00,32.312847,32.486115,32.42745,32.18922
2023-12-12 15:15:00,29.86632,30.055761,29.794905,29.316744
2023-12-12 15:30:00,29.839962,29.830507,29.179909,28.383938
2023-12-12 15:45:00,31.300795,30.80216,29.660362,28.51068
2023-12-12 16:00:00,29.614893,28.646013,26.952948,25.272066
2023-12-12 16:15:00,27.933552,26.427168,24.140652,21.877056
2023-12-12 16:30:00,26.349215,24.255032,21.470182,18.721941
2023-12-12 16:45:00,22.598103,20.039648,16.977121,14.021039
2023-12-12 17:00:00,19.093147,16.223667,13.2816,10.616798
2023-12-12 17:15:00,14.830058,12.041007,9.628397,7.623225
2023-12-12 17:30:00,12.784143,10.097926,8.06391,6.4359026
2023-12-12 17:45:00,9.723497,7.5211434,6.0175586,4.876048
2023-12-12 18:00:00,10.726535,8.256659,6.6487603,5.363034
2023-12-12 18:15:00,9.911907,7.666535,6.1872873,4.9765763
